ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,refId_default,sfxVariationId,weight,basicPrice,sellValue,behaviorId,replaceItemId,sortId,appearanceReplaceItemId,yesNoDialogMessageId,useEnableSpEffectType,potGroupId,pad,iconId,modelId,shopLv,compTrophySedId,trophySeqId,maxNum,consumeHeroPoint,overDexterity,goodsType,refCategory,spEffectCategory,pad3,goodsUseAnim,opmeMenuType,useLimitCategory,replaceCategory,reserve4,enable_live,enable_gray,enable_white,enable_black,enable_multi,disable_offline,isEquip,isConsume,isAutoEquip,isEstablishment,isOnlyOne,isDiscard,isDeposit,isDisableHand,isRemoveItem_forGameClear,isSuppleItem,isFullSuppleItem,isEnhance,isFixItem,disableMultiDropShare,disableUseAtColiseum,disableUseAtOutOfColiseum,isEnableFastUseItem,isApplySpecialEffect,syncNumVaryId,refId_1,refVirtualWepId,vagrantItemLotId,vagrantBonusEneDropItemLotId,vagrantItemEneDropItemLotId,castSfxId,fireSfxId,effectSfxId,enable_ActiveBigRune,isBonfireWarpItem,enable_Ladder,isUseMultiPlayPreparation,canMultiUse,isShieldEnchant,isWarpProhibited,isUseMultiPenaltyOnly,suppleType,autoReplenishType,isDrop,showLogCondType,isSummonHorse,showDialogCondType,isSleepCollectionItem,enableRiding,disableRiding,maxRepositoryNum,sortGroupId,isUseNoAttackRegion,pad1,saleValue,rarity,useLimitSummonBuddy,useLimitSpEffectType,aiUseJudgeId,consumeMP,consumeHP,reinforceGoodsId,reinforceMaterialId,reinforcePrice,useLevel_vowType0,useLevel_vowType1,useLevel_vowType2,useLevel_vowType3,useLevel_vowType4,useLevel_vowType5,useLevel_vowType6,useLevel_vowType7,useLevel_vowType8,useLevel_vowType9,useLevel_vowType10,useLevel_vowType11,useLevel_vowType12,useLevel_vowType13,useLevel_vowType14,useLevel_vowType15,useLevel,reserve5,itemGetTutorialFlagId,reserve3,
9355,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9356,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9357,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9358,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9359,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9360,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205410,-1,-1,0,-1,0,3122,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9361,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205400,-1,-1,0,-1,0,3122,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9362,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9363,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205440,-1,-1,0,-1,0,3122,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9364,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205430,-1,-1,0,-1,0,3122,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9365,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205420,-1,-1,0,-1,0,3122,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9366,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9367,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9368,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9369,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9370,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9380,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205040,-1,-1,0,-1,0,3119,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9381,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9382,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9383,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205050,-1,-1,0,-1,0,3119,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9384,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205510,-1,-1,0,-1,0,3123,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9385,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205520,-1,-1,0,-1,0,3123,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9386,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205530,-1,-1,0,-1,0,3123,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9387,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205140,-1,-1,0,-1,0,3119,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9388,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205080,-1,-1,0,-1,0,3119,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9389,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205220,-1,-1,0,-1,0,3119,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9390,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205150,-1,-1,0,-1,0,3119,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9391,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205240,-1,-1,0,-1,0,3119,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9392,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205540,-1,-1,0,-1,0,3123,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9393,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9394,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9395,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9396,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9397,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9398,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9399,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9400,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205470,-1,-1,0,-1,0,3124,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9401,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205480,-1,-1,0,-1,0,3124,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9402,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205500,-1,-1,0,-1,0,3124,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9403,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,205490,-1,-1,0,-1,0,3124,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9404,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9405,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9406,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9407,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
9408,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,999999,-1,-1,0,-1,0,0,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,255,1,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],710570,[0|0|0|0|0|0|0|0]
